Date,Open,High,Low,Close,Adj Close,Volume
2021-04-26,109.139999,109.239998,109.000000,109.010002,90.777283,4246000
2021-04-27,109.070000,109.089996,108.949997,108.970001,90.743988,5050200
2021-04-28,109.000000,109.239998,108.870003,109.150002,90.893852,6131700
2021-04-29,109.339996,109.349998,109.120003,109.260002,90.985443,7751800
2021-04-30,109.150002,109.309998,109.120003,109.209999,90.943825,9387300
2021-05-03,108.870003,109.019997,108.809998,108.809998,90.927925,6535000
2021-05-04,108.800003,108.820000,108.589996,108.779999,90.902878,12874600
2021-05-05,108.889999,109.070000,108.760002,109.000000,91.086716,15099300
2021-05-06,109.040001,109.099998,108.849998,108.900002,91.003159,11343400
2021-05-07,109.080002,109.169998,108.940002,109.019997,91.103424,6616900
2021-05-10,109.050003,109.099998,108.830002,108.849998,90.961380,8459400
2021-05-11,108.519997,108.779999,108.440002,108.730003,90.861099,16118200
2021-05-12,108.540001,108.610001,108.209999,108.209999,90.426575,10036700
2021-05-13,108.269997,108.660004,108.269997,108.489998,90.660545,8115600
2021-05-14,108.660004,108.879997,108.650002,108.820000,90.936310,9862600
2021-05-17,108.879997,108.889999,108.629997,108.699997,90.836037,7051100
2021-05-18,108.730003,108.739998,108.440002,108.459999,90.635475,5655300
2021-05-19,108.220001,108.440002,108.110001,108.150002,90.376411,13019800
2021-05-20,108.300003,108.820000,108.290001,108.580002,90.735748,10542900
2021-05-21,108.769997,108.830002,108.550003,108.750000,90.877808,9296100
2021-05-24,108.820000,109.070000,108.760002,108.940002,91.036598,10667200
2021-05-25,108.959999,109.000000,108.820000,108.900002,91.003159,5218000
2021-05-26,108.900002,108.970001,108.830002,108.959999,91.053291,6641700
2021-05-27,109.050003,109.120003,108.879997,108.910004,91.011528,5854500
2021-05-28,109.029999,109.089996,108.879997,108.910004,91.011528,6056800
2021-06-01,108.650002,108.839996,108.629997,108.809998,91.250511,6673000
2021-06-02,108.930000,109.000000,108.849998,108.930000,91.351158,7200000
2021-06-03,108.699997,108.940002,108.629997,108.779999,91.225365,8329800
2021-06-04,108.970001,109.050003,108.889999,108.989998,91.401466,7111100
2021-06-07,109.040001,109.110001,108.989998,109.070000,91.468575,4813700
2021-06-08,109.190002,109.209999,109.089996,109.150002,91.535667,5411700
2021-06-09,109.239998,109.330002,109.239998,109.260002,91.627884,9058900
2021-06-10,109.309998,109.529999,109.300003,109.440002,91.778862,5207700
2021-06-11,109.550003,109.570000,109.400002,109.489998,91.820770,4047200
2021-06-14,109.449997,109.459999,109.349998,109.410004,91.753708,7865000
2021-06-15,109.389999,109.480003,109.279999,109.430000,91.770485,5175500
2021-06-16,109.419998,109.470001,109.099998,109.290001,91.653069,8611700
2021-06-17,109.300003,109.410004,109.239998,109.360001,91.711777,7586100
2021-06-18,109.160004,109.330002,109.110001,109.260002,91.627884,5740300
2021-06-21,109.300003,109.470001,109.300003,109.470001,91.803993,6040300
2021-06-22,109.400002,109.680000,109.349998,109.500000,91.829178,4914200
2021-06-23,109.550003,109.669998,109.470001,109.500000,91.829178,5810700
2021-06-24,109.669998,109.750000,109.599998,109.739998,92.030457,3570400
2021-06-25,109.820000,109.870003,109.750000,109.849998,92.122681,3976200
2021-06-28,109.930000,109.930000,109.790001,109.849998,92.122681,5669500
2021-06-29,109.889999,110.000000,109.879997,109.980003,92.231720,4575700
2021-06-30,109.919998,110.019997,109.900002,109.959999,92.214920,5978400
2021-07-01,109.629997,109.800003,109.629997,109.769997,92.384102,8692000
2021-07-02,109.839996,109.989998,109.800003,109.959999,92.543991,3083900
2021-07-06,110.059998,110.059998,109.870003,109.980003,92.560852,5273600
2021-07-07,110.059998,110.099998,109.860001,110.000000,92.577660,4203500
2021-07-08,109.720001,109.900002,109.669998,109.779999,92.392532,9695000
2021-07-09,109.930000,110.000000,109.800003,109.949997,92.535606,5251200
2021-07-12,110.000000,110.000000,109.860001,109.940002,92.527191,5046300
2021-07-13,109.860001,109.910004,109.620003,109.650002,92.283112,13664600
2021-07-14,109.699997,109.830002,109.660004,109.769997,92.384102,6333000
2021-07-15,109.699997,109.750000,109.629997,109.750000,92.367279,6088400
2021-07-16,109.739998,109.750000,109.529999,109.570000,92.215805,7403200
2021-07-19,109.370003,109.370003,108.650002,108.820000,91.584564,15525800
2021-07-20,108.870003,109.339996,108.769997,109.290001,91.980141,10189100
2021-07-21,109.440002,109.650002,109.379997,109.639999,92.274689,6979900
2021-07-22,109.660004,109.800003,109.529999,109.669998,92.299919,8663600
2021-07-23,109.820000,109.919998,109.739998,109.879997,92.476662,5873900
2021-07-26,109.889999,109.910004,109.699997,109.730003,92.350456,5664100
2021-07-27,109.620003,109.680000,109.430000,109.629997,92.266243,10400900
2021-07-28,109.699997,109.760002,109.519997,109.699997,92.325195,5521000
2021-07-29,109.720001,109.940002,109.720001,109.900002,92.493515,6067100
2021-07-30,109.870003,109.900002,109.750000,109.769997,92.384102,5787200
2021-08-02,109.449997,109.540001,109.129997,109.169998,92.189873,6972600
2021-08-03,109.150002,109.260002,109.040001,109.199997,92.215195,6595700
2021-08-04,109.139999,109.160004,108.980003,109.000000,92.046333,5383500
2021-08-05,109.000000,109.220001,109.000000,109.180000,92.198303,3607000
2021-08-06,109.180000,109.269997,109.080002,109.089996,92.122314,4948100
2021-08-09,109.050003,109.089996,108.820000,108.839996,91.911194,5427000
2021-08-10,108.830002,108.889999,108.639999,108.650002,91.750755,9331300
2021-08-11,108.730003,108.879997,108.680000,108.830002,91.902779,5124400
2021-08-12,108.889999,109.000000,108.779999,108.970001,92.020996,8523300
2021-08-13,109.050003,109.160004,109.000000,109.160004,92.181442,6289800
2021-08-16,109.199997,109.199997,109.059998,109.190002,92.206757,5445500
2021-08-17,109.110001,109.110001,108.820000,108.980003,92.029449,9996600
2021-08-18,108.989998,109.099998,108.790001,108.809998,91.885887,4339100
2021-08-19,108.599998,108.889999,108.599998,108.769997,91.852104,8737100
2021-08-20,108.800003,109.050003,108.739998,108.959999,92.012550,5782500
2021-08-23,109.099998,109.379997,109.099998,109.309998,92.308098,7467200
2021-08-24,109.400002,109.510002,109.330002,109.480003,92.451683,6120500
2021-08-25,109.550003,109.639999,109.480003,109.599998,92.553001,5527200
2021-08-26,109.519997,109.599998,109.360001,109.500000,92.468529,5835900
2021-08-27,109.570000,109.879997,109.559998,109.860001,92.772545,5584500
2021-08-30,109.879997,110.050003,109.860001,109.980003,92.873886,3907500
2021-08-31,109.970001,110.040001,109.889999,110.000000,92.890785,5507300
2021-09-01,109.690002,109.849998,109.680000,109.739998,92.988197,9412300
2021-09-02,109.900002,109.949997,109.820000,109.879997,93.106842,5707100
2021-09-03,109.900002,109.940002,109.779999,109.910004,93.132301,4017100
2021-09-07,109.889999,109.889999,109.610001,109.620003,92.886551,6156800
2021-09-08,109.629997,109.769997,109.540001,109.739998,92.988197,4216600
2021-09-09,109.779999,109.870003,109.709999,109.820000,93.056015,5647900
2021-09-10,109.959999,110.000000,109.699997,109.709999,92.962807,6265300
2021-09-13,109.839996,109.980003,109.779999,109.970001,93.183113,7504100
2021-09-14,110.000000,110.080002,109.820000,109.849998,93.081421,7594500
2021-09-15,109.959999,110.110001,109.919998,110.110001,93.301727,5787400
2021-09-16,110.099998,110.120003,109.919998,110.070000,93.267845,5757100
2021-09-17,110.040001,110.050003,109.919998,109.949997,93.166176,5237000
2021-09-20,109.459999,109.680000,109.370003,109.580002,92.852654,11954100
2021-09-21,109.809998,109.809998,109.540001,109.760002,93.005173,6573200
2021-09-22,109.930000,110.059998,109.790001,109.940002,93.157707,8115900
2021-09-23,110.010002,110.139999,109.889999,109.959999,93.174644,8198300
2021-09-24,109.919998,109.959999,109.760002,109.839996,93.072952,6542300
2021-09-27,109.660004,109.820000,109.599998,109.750000,92.996681,3913800
2021-09-28,109.519997,109.570000,109.250000,109.269997,92.589958,11433900
2021-09-29,109.330002,109.599998,109.330002,109.489998,92.776382,8061700
2021-09-30,109.519997,109.570000,109.230003,109.360001,92.666229,18154300
2021-10-01,109.120003,109.269997,108.870003,109.199997,92.860115,9599900
2021-10-04,109.190002,109.190002,108.809998,108.830002,92.545494,12880700
2021-10-05,108.940002,108.980003,108.730003,108.739998,92.468941,6569600
2021-10-06,108.489998,108.720001,108.389999,108.680000,92.417908,11832200
2021-10-07,108.820000,109.000000,108.599998,108.639999,92.383919,12147600
2021-10-08,108.669998,108.709999,108.410004,108.449997,92.222343,9319300
2021-10-11,108.410004,108.459999,108.059998,108.070000,91.899200,4081600
2021-10-12,108.169998,108.389999,108.160004,108.269997,92.069260,9129100
2021-10-13,108.269997,108.529999,108.160004,108.519997,92.281868,5949400
2021-10-14,108.779999,109.129997,108.720001,109.120003,92.792107,8974400
2021-10-15,109.190002,109.190002,108.889999,108.900002,92.605034,10427400
2021-10-18,108.699997,108.860001,108.660004,108.849998,92.562469,5206700
2021-10-19,108.910004,108.940002,108.839996,108.930000,92.630539,8196000
2021-10-20,108.970001,109.019997,108.889999,109.010002,92.698555,7012100
2021-10-21,108.989998,109.019997,108.650002,108.720001,92.451920,8430300
2021-10-22,108.669998,108.709999,108.419998,108.480003,92.247849,7189800
2021-10-25,108.580002,108.730003,108.400002,108.650002,92.392410,6374400
2021-10-26,108.839996,108.860001,108.660004,108.680000,92.417908,9092600
2021-10-27,108.790001,108.790001,108.550003,108.559998,92.315857,6023000
2021-10-28,108.730003,108.830002,108.669998,108.820000,92.536964,6195800
2021-10-29,108.709999,108.730003,108.580002,108.620003,92.366905,7184000
2021-11-01,108.370003,108.370003,108.080002,108.110001,92.255112,9652100
2021-11-02,108.110001,108.400002,108.099998,108.290001,92.408722,6705700
2021-11-03,108.330002,108.559998,108.220001,108.550003,92.630592,7223000
2021-11-04,108.660004,108.830002,108.639999,108.809998,92.852455,14149000
2021-11-05,109.010002,109.300003,108.980003,109.300003,93.270607,11251200
2021-11-08,109.419998,109.459999,109.129997,109.190002,93.176712,7789600
2021-11-09,109.279999,109.290001,109.080002,109.269997,93.244987,14577500
2021-11-10,109.139999,109.139999,108.680000,108.709999,92.767120,11440300
2021-11-11,108.779999,108.779999,108.519997,108.540001,92.622047,2991700
2021-11-12,108.610001,108.730003,108.480003,108.540001,92.622047,7379300
2021-11-15,108.629997,108.629997,108.370003,108.410004,92.511124,6175900
2021-11-16,108.389999,108.519997,108.370003,108.440002,92.536713,6083100
2021-11-17,108.459999,108.480003,108.260002,108.279999,92.400192,7944500
2021-11-18,108.370003,108.410004,108.139999,108.160004,92.297775,8327600
2021-11-19,108.129997,108.279999,108.070000,108.080002,92.229507,9810600
2021-11-22,108.150002,108.190002,107.650002,107.680000,91.888168,8053000
2021-11-23,107.650002,107.809998,107.419998,107.529999,91.760162,13988600
2021-11-24,107.360001,107.529999,107.089996,107.480003,91.717491,8090000
2021-11-26,106.870003,106.870003,106.480003,106.660004,91.017792,8719700
2021-11-29,107.089996,107.459999,107.010002,107.309998,91.572426,8707400
2021-11-30,107.199997,107.349998,106.709999,106.830002,91.162834,11281200
2021-12-01,106.830002,107.199997,106.480003,106.550003,91.251038,14146500
2021-12-02,106.599998,107.360001,106.580002,107.290001,91.884804,11804200
2021-12-03,107.339996,107.400002,107.070000,107.279999,91.876228,17457200
2021-12-06,107.370003,107.870003,107.290001,107.680000,92.218796,11047400
2021-12-07,108.120003,108.589996,108.070000,108.339996,92.784012,14624900
2021-12-08,108.290001,108.360001,108.139999,108.360001,92.801163,10377200
2021-12-09,108.260002,108.279999,107.809998,107.830002,92.347260,18678200
2021-12-10,108.059998,108.120003,107.949997,108.070000,92.552803,8459700
2021-12-13,108.110001,108.190002,107.989998,108.089996,92.569916,7753700
2021-12-14,107.980003,108.029999,107.709999,107.919998,92.424316,7267700
2021-12-15,107.940002,108.330002,107.709999,108.290001,92.741203,10965900
2021-12-16,108.320000,108.410004,108.139999,108.169998,92.638451,9735000
2021-12-17,107.760002,107.860001,107.480003,107.730003,92.592026,10926900
2021-12-20,107.470001,107.669998,107.330002,107.610001,92.488892,7309000
2021-12-21,107.769997,108.160004,107.730003,108.139999,92.944412,7378500
2021-12-22,108.169998,108.480003,108.139999,108.459999,93.219460,7070700
2021-12-23,108.519997,108.820000,108.500000,108.779999,93.494484,9031100
2021-12-27,108.769997,108.930000,108.750000,108.839996,93.546059,5850500
2021-12-28,108.849998,108.849998,108.629997,108.800003,93.511681,6508600
2021-12-29,108.750000,108.790001,108.589996,108.589996,93.331192,5084800
2021-12-30,108.690002,108.690002,108.529999,108.529999,93.279602,3299200
2021-12-31,108.580002,108.690002,108.529999,108.570000,93.313995,4282200
2022-01-03,108.500000,108.529999,108.269997,108.500000,93.253830,10540600
2022-01-04,108.610001,108.610001,108.190002,108.300003,93.081947,9362900
2022-01-05,108.309998,108.339996,107.470001,107.470001,92.368553,8700800
2022-01-06,107.470001,107.739998,107.400002,107.489998,92.385735,11788400
2022-01-07,107.440002,107.449997,107.139999,107.199997,92.136505,8771500
2022-01-10,107.040001,107.239998,106.540001,107.209999,92.145096,15211500
2022-01-11,107.300003,107.779999,107.010002,107.750000,92.609200,16319500
2022-01-12,107.970001,108.019997,107.800003,107.919998,92.755318,10434800
2022-01-13,107.949997,107.980003,107.559998,107.610001,92.488892,8329200
2022-01-14,107.489998,107.690002,107.389999,107.510002,92.402954,8640500
2022-01-18,107.209999,107.209999,106.870003,106.959999,91.930229,8429500
2022-01-19,107.050003,107.290001,106.820000,106.860001,91.844276,11927500
2022-01-20,107.070000,107.330002,106.599998,106.620003,91.638008,9745100
2022-01-21,106.620003,106.790001,106.489998,106.589996,91.612206,14969900
2022-01-24,106.220001,106.559998,105.739998,106.480003,91.517685,15837600
2022-01-25,106.129997,106.440002,105.980003,106.190002,91.268440,8351400
2022-01-26,106.650002,106.879997,105.690002,105.830002,90.959007,14077500
2022-01-27,106.000000,106.199997,105.110001,105.339996,90.537865,12932000
2022-01-28,105.120003,105.620003,104.730003,105.580002,90.744148,13884300
2022-01-31,105.400002,105.820000,105.000000,105.570000,90.735542,29409100
2022-02-01,105.660004,105.800003,105.260002,105.750000,91.227257,14135100
2022-02-02,105.980003,106.029999,105.620003,105.849998,91.313553,7908200
2022-02-03,105.550003,105.550003,105.019997,105.029999,90.606125,11222300
2022-02-04,104.730003,104.750000,104.019997,104.570000,90.209328,9905600
2022-02-07,104.400002,104.690002,104.190002,104.480003,90.131683,8775800
2022-02-08,104.550003,104.680000,104.339996,104.370003,90.036758,6454800
2022-02-09,104.839996,105.029999,104.790001,104.879997,90.476738,15539400
2022-02-10,104.290001,104.639999,103.550003,103.570000,89.346626,13512800
2022-02-11,103.860001,103.919998,102.900002,103.129997,88.967064,15919700
2022-02-14,103.080002,103.300003,102.610001,103.010002,88.863548,13359200
2022-02-15,103.190002,103.309998,103.019997,103.110001,88.949829,7187700
2022-02-16,103.059998,103.739998,102.989998,103.680000,89.441551,9049200
2022-02-17,103.440002,103.500000,103.150002,103.239998,89.061974,5987100
2022-02-18,103.199997,103.500000,103.059998,103.379997,89.182732,9223000
2022-02-22,103.230003,103.550003,102.980003,103.169998,89.001572,7168000
2022-02-23,103.309998,103.389999,102.989998,103.000000,88.854927,8755000
2022-02-24,101.989998,103.720001,101.989998,103.650002,89.415672,15240900
2022-02-25,103.800003,104.300003,103.800003,104.230003,89.916016,13661700
2022-02-28,103.699997,104.599998,103.699997,104.300003,89.976395,14734100
2022-03-01,103.870003,104.110001,103.330002,103.480003,89.612694,17125400
2022-03-02,103.379997,103.860001,103.290001,103.809998,89.898430,9952800
2022-03-03,103.930000,104.010002,103.510002,103.550003,89.673317,8693300
2022-03-04,103.239998,103.360001,102.779999,102.830002,89.049782,12683100
2022-03-07,102.660004,102.660004,101.839996,101.860001,88.209785,10395400
2022-03-08,101.930000,102.230003,101.529999,101.559998,87.949997,12544400
2022-03-09,102.110001,102.489998,101.930000,102.330002,88.616791,13957900
2022-03-10,101.830002,101.900002,101.400002,101.550003,87.941338,9127900
2022-03-11,101.800003,101.800003,100.690002,100.750000,87.248543,7002900
2022-03-14,101.019997,101.019997,99.430000,99.599998,86.252632,10265600
2022-03-15,99.680000,100.529999,99.669998,100.230003,86.798218,15686100
2022-03-16,100.750000,101.699997,100.239998,101.669998,88.045242,20807900
2022-03-17,101.599998,102.370003,101.599998,102.330002,88.616791,11579800
2022-03-18,102.320000,102.739998,102.000000,102.699997,88.937210,12059900
2022-03-21,102.620003,102.680000,101.400002,101.680000,88.053902,12473700
2022-03-22,101.650002,102.199997,101.529999,102.160004,88.469582,8852800
2022-03-23,102.000000,102.099998,101.639999,101.709999,88.079895,8181000
2022-03-24,101.820000,102.029999,101.489998,101.930000,88.270416,7523000
2022-03-25,102.019997,102.050003,101.220001,101.330002,87.750793,9989300
2022-03-28,101.190002,101.910004,101.190002,101.870003,88.218452,9054100
2022-03-29,102.290001,103.190002,102.290001,103.110001,89.292267,13614800
2022-03-30,102.839996,103.059998,102.620003,102.889999,89.101753,11883500
2022-03-31,102.940002,103.040001,102.480003,102.500000,88.764015,11979700
2022-04-01,102.019997,102.220001,101.730003,102.150002,88.805740,7758600
2022-04-04,102.169998,102.870003,102.169998,102.870003,89.431686,9167900
2022-04-05,102.669998,102.779999,101.589996,101.610001,88.336281,12010400
2022-04-06,100.959999,101.449997,100.610001,100.790001,87.623405,14822900
2022-04-07,100.790001,101.010002,100.559998,100.570000,87.432144,11140900
2022-04-08,100.379997,100.599998,99.959999,99.980003,86.919243,9018300
2022-04-11,99.730003,99.750000,99.139999,99.269997,86.301971,14375100
2022-04-12,99.900002,100.389999,99.730003,99.980003,86.919243,8916100
2022-04-13,100.260002,100.639999,100.059998,100.580002,87.440826,12809100
2022-04-14,100.669998,100.730003,99.650002,99.919998,86.867050,7907300
2022-04-18,99.769997,100.050003,99.629997,99.800003,86.762726,7303300
2022-04-19,99.550003,99.870003,99.419998,99.730003,86.701881,8262600
2022-04-20,99.760002,100.160004,99.760002,99.980003,86.919243,10089000
2022-04-21,100.260002,100.279999,99.300003,99.349998,86.371521,8669500
2022-04-22,99.300003,99.300003,98.650002,98.790001,85.884674,10794900
2022-04-25,98.739998,99.570000,98.699997,99.440002,86.449768,12807200
2022-04-26,99.510002,99.510002,98.830002,98.870003,85.954208,9328500
2022-04-27,98.919998,99.129997,98.300003,98.410004,85.554321,9338300
2022-04-28,98.459999,99.070000,98.239998,98.889999,85.971603,12792000
2022-04-29,98.190002,98.580002,97.540001,97.610001,84.858818,12708400
2022-05-02,97.190002,97.300003,96.690002,97.129997,84.801201,10239100
2022-05-03,97.250000,97.860001,97.250000,97.669998,85.272629,14394200
2022-05-04,97.709999,98.910004,97.019997,98.680000,86.154465,17199100
2022-05-05,98.190002,98.190002,96.589996,96.900002,84.600395,16556400
2022-05-06,96.440002,96.809998,96.099998,96.370003,84.137688,12580000
2022-05-09,95.709999,96.000000,95.199997,95.300003,83.203506,10210300
2022-05-10,95.900002,96.160004,95.330002,95.709999,83.561432,12964100
2022-05-11,95.489998,96.110001,95.209999,95.220001,83.133629,13161500
2022-05-12,95.040001,95.419998,94.669998,95.070000,83.002678,11507600
2022-05-13,95.279999,95.489998,94.750000,95.190002,83.107430,17568900
2022-05-16,95.239998,95.389999,94.910004,95.000000,82.941566,8971200
2022-05-17,95.349998,95.349998,94.720001,94.919998,82.871719,9076000
2022-05-18,94.519997,94.529999,94.029999,94.129997,82.181984,9650800
2022-05-19,94.080002,94.900002,93.959999,94.790001,82.758194,12800000
2022-05-20,94.930000,95.080002,94.339996,94.699997,82.679626,7050200
2022-05-23,94.769997,95.050003,94.750000,94.980003,82.924095,6653900
2022-05-24,94.769997,95.559998,94.750000,95.440002,83.325706,8466300
2022-05-25,95.410004,97.029999,95.410004,96.889999,84.591660,10665900
2022-05-26,97.199997,98.459999,97.180000,98.360001,85.875076,16255100
2022-05-27,98.910004,99.339996,98.550003,99.279999,86.678284,12372100
2022-05-31,98.849998,98.930000,98.279999,98.620003,86.102051,23030500
2022-06-01,98.150002,98.389999,97.610001,97.839996,85.791641,22041700
2022-06-02,97.680000,98.160004,97.580002,98.129997,86.045944,7592700
2022-06-03,97.660004,97.720001,97.300003,97.370003,85.379532,9144600
2022-06-06,97.290001,97.629997,96.599998,96.739998,84.827126,8228800
2022-06-07,96.330002,96.940002,96.309998,96.870003,84.941109,9491600
2022-06-08,96.750000,96.750000,95.970001,96.010002,84.187027,8921000
2022-06-09,95.709999,95.970001,95.110001,95.220001,83.494293,16374700
2022-06-10,94.500000,94.500000,93.099998,93.529999,82.012405,20385900
2022-06-13,91.660004,91.910004,89.809998,90.320000,79.197701,44091300
2022-06-14,90.750000,91.830002,90.279999,91.040001,79.829041,21578000
2022-06-15,92.029999,93.180000,91.500000,92.660004,81.249542,18762100
2022-06-16,91.410004,91.570000,90.440002,91.120003,79.899193,14404700
2022-06-17,91.339996,92.070000,91.129997,91.639999,80.355148,17038000
2022-06-21,92.199997,92.300003,91.269997,91.330002,80.083321,8678900
2022-06-22,91.230003,91.669998,91.110001,91.379997,80.127174,11052300
2022-06-23,91.449997,92.070000,91.449997,92.029999,80.697121,8769900
2022-06-24,92.230003,93.040001,92.059998,92.650002,81.240768,12138600
2022-06-27,92.650002,92.760002,92.190002,92.209999,80.854973,5785300
2022-06-28,92.080002,92.339996,90.949997,90.980003,79.776436,10458300
2022-06-29,90.860001,90.970001,90.540001,90.820000,79.636116,6619700
2022-06-30,90.449997,90.970001,90.099998,90.709999,79.539673,9559100
2022-07-01,90.349998,91.400002,90.349998,91.040001,80.229698,10458500
2022-07-05,90.459999,91.019997,89.889999,90.959999,80.159195,8494800
2022-07-06,90.760002,91.029999,90.459999,90.610001,79.850761,6305900
2022-07-07,90.989998,92.150002,90.989998,92.080002,81.146217,10689700
2022-07-08,91.839996,92.330002,91.510002,92.269997,81.313637,8678000
2022-07-11,92.040001,92.239998,91.709999,91.760002,80.864212,4381000
2022-07-12,91.760002,92.220001,91.750000,92.099998,81.163841,7727900
2022-07-13,91.239998,92.230003,91.019997,91.919998,81.005203,11074800
2022-07-14,91.269997,91.790001,90.599998,91.660004,80.776085,9635700
2022-07-15,92.029999,92.949997,91.989998,92.919998,81.886452,14000700
2022-07-18,93.199997,93.199997,91.940002,92.010002,81.084518,7381400
2022-07-19,92.489998,93.550003,92.419998,93.260002,82.186104,8497800
2022-07-20,93.480003,94.480003,93.480003,93.730003,82.600258,26661800
2022-07-21,93.739998,95.000000,93.570000,94.930000,83.657791,15140500
2022-07-22,95.129997,95.599998,94.470001,94.800003,83.543228,8860100
2022-07-25,94.989998,94.989998,94.480003,94.750000,83.499153,5671400
2022-07-26,94.599998,94.620003,94.029999,94.099998,82.926353,5356000
2022-07-27,94.580002,95.459999,94.519997,95.070000,83.781166,8667100
2022-07-28,95.540001,96.180000,95.190002,96.129997,84.715294,7280500
2022-07-29,96.050003,96.669998,95.849998,96.379997,84.935593,8651900
2022-08-01,95.879997,96.260002,95.589996,96.120003,85.093185,10369800
2022-08-02,95.910004,96.059998,95.599998,95.639999,84.668243,12805800
2022-08-03,95.930000,96.559998,95.720001,96.480003,85.411911,6586800
2022-08-04,96.669998,96.750000,96.410004,96.730003,85.633217,5905400
2022-08-05,95.790001,96.410004,95.510002,96.330002,85.279106,8233700
2022-08-08,96.680000,97.110001,96.379997,96.459999,85.394180,6529300
2022-08-09,96.269997,96.309998,95.709999,95.720001,84.739067,16618000
2022-08-10,96.849998,97.260002,96.790001,97.160004,86.013893,10738000
2022-08-11,97.820000,98.000000,96.559998,96.680000,85.588943,11064000
2022-08-12,96.800003,97.610001,96.739998,97.570000,86.376862,5951500
2022-08-15,97.500000,97.690002,97.190002,97.379997,86.208641,9327900
2022-08-16,97.330002,97.330002,96.739998,97.010002,85.881104,8680400
2022-08-17,96.330002,96.510002,95.989998,96.000000,84.986969,10226100
2022-08-18,96.160004,96.290001,96.050003,96.089996,85.066628,5643900
2022-08-19,95.449997,95.580002,94.879997,95.080002,84.172493,15148700
2022-08-22,94.349998,94.459999,93.949997,93.970001,83.189850,17870500
2022-08-23,93.989998,94.370003,93.720001,94.169998,83.366890,12031200
2022-08-24,94.279999,94.449997,94.059998,94.309998,83.490829,4565700
2022-08-25,94.589996,95.199997,94.419998,95.099998,84.190186,3486300
2022-08-26,95.169998,95.199997,93.529999,93.589996,82.853424,11057000
2022-08-29,93.019997,93.559998,92.889999,93.199997,82.508171,6078900
2022-08-30,93.330002,93.379997,92.139999,92.470001,81.861916,20925500
2022-08-31,92.480003,92.639999,91.849998,91.889999,81.348442,14061900
2022-09-01,91.120003,91.669998,90.669998,91.559998,81.499786,9077300
2022-09-02,92.150002,92.489998,91.449997,91.589996,81.526489,10452500
2022-09-06,91.489998,91.660004,90.989998,91.379997,81.339569,8943300
2022-09-07,91.370003,92.599998,91.370003,92.570000,82.398796,8752400
2022-09-08,92.199997,93.000000,92.080002,92.949997,82.737038,8412000
2022-09-09,93.529999,93.800003,93.150002,93.349998,83.093094,8090000
2022-09-12,93.720001,93.910004,93.320000,93.660004,83.369041,8471900
2022-09-13,92.339996,92.610001,91.510002,91.550003,81.490868,17879400
2022-09-14,91.709999,92.320000,91.529999,91.620003,81.553169,9729600
2022-09-15,91.389999,91.639999,91.040001,91.080002,81.072510,10324200
2022-09-16,90.709999,91.330002,90.309998,91.309998,81.277252,13202600
2022-09-19,90.849998,91.699997,90.849998,91.699997,81.624397,5813500
2022-09-20,91.160004,91.190002,90.709999,90.769997,80.796577,10086700
2022-09-21,90.800003,91.489998,90.150002,90.580002,80.627464,14874100
2022-09-22,90.330002,90.379997,89.639999,89.949997,80.066666,12700100
2022-09-23,89.290001,89.550003,88.510002,88.809998,79.051949,15390600
2022-09-26,88.559998,88.889999,87.699997,87.779999,78.135101,14314300
2022-09-27,88.550003,88.550003,87.419998,87.570000,77.948181,12998900
2022-09-28,88.059998,89.169998,87.870003,88.959999,79.185463,13058800
2022-09-29,88.519997,88.540001,87.730003,88.250000,78.553452,8850200
2022-09-30,88.330002,88.839996,87.699997,87.849998,78.197403,6294500
2022-10-03,88.010002,88.500000,87.760002,88.269997,78.998405,11519500
2022-10-04,89.330002,90.199997,89.279999,90.169998,80.698837,7552300
2022-10-05,89.349998,90.080002,89.099998,89.860001,80.421387,5714200
2022-10-06,89.849998,90.139999,89.500000,89.570000,80.161858,6514200
2022-10-07,89.209999,89.330002,88.559998,88.570000,79.266899,6324900
2022-10-10,88.480003,88.570000,87.019997,87.449997,78.264519,4814600
2022-10-11,87.580002,88.379997,87.459999,87.720001,78.506180,10130800
2022-10-12,87.889999,88.169998,87.690002,87.889999,78.658318,5861800
2022-10-13,86.580002,88.250000,86.279999,88.059998,78.810455,7327000
2022-10-14,88.540001,88.800003,87.550003,87.739998,78.524078,7471800
2022-10-17,88.580002,89.080002,88.529999,88.809998,79.481697,7332200
2022-10-18,89.730003,89.980003,89.080002,89.440002,80.045509,9850500
2022-10-19,88.970001,89.139999,88.339996,88.650002,79.338478,5498700
2022-10-20,88.830002,89.279999,87.989998,88.110001,78.855209,8320100
2022-10-21,87.919998,89.040001,87.790001,88.769997,79.445892,10444100
2022-10-24,88.949997,89.169998,88.480003,89.010002,79.660675,7349100
2022-10-25,89.230003,89.820000,89.169998,89.800003,80.367699,9536800
2022-10-26,89.580002,90.379997,89.480003,90.019997,80.564590,9913000
2022-10-27,90.320000,90.959999,89.970001,90.750000,81.217911,15063600
2022-10-28,91.199997,91.610001,90.910004,91.440002,81.835449,34620100
2022-10-31,90.879997,91.000000,90.010002,90.050003,80.591431,12130100
2022-11-01,90.570000,90.620003,89.660004,90.160004,81.105087,12149800
2022-11-02,90.099998,91.050003,89.269997,89.320000,80.349464,13962300
2022-11-03,88.220001,89.029999,88.059998,88.790001,79.872688,11808700
2022-11-04,89.339996,89.739998,88.730003,89.330002,80.358452,11264600
