Date,Baseline Returns,JS_Strategy,JB_Strategy,JE_Strategy
1992-07-09,0.00544890571584309,0.0041748406450820945,0.005050427828269369,0.004616512434632637
1992-07-10,0.000419686712937152,0.0003007753281212772,0.00040941022889395866,0.0003555739500669042
1992-07-11,0.0,0.0,0.0,0.0
1992-07-12,0.0,0.0,0.0,0.0
1992-07-13,-0.00011238911451215938,-0.00016940344757602934,-2.2339664005886632e-05,-9.522017295218626e-05
1992-07-14,0.0039309647735964424,0.0030297345066609034,0.0036258989436447286,0.003330457288817847
1992-07-15,0.0007585690591197822,0.0008647803409617174,0.00042449489502688646,0.0006426874819602583
1992-07-16,0.0010180592246323537,0.0008573183794481527,0.0008676640759943159,0.0008625370514381394
1992-07-17,-0.003180674306559423,-0.0025431199365796796,-0.002843784094011973,-0.002694783733191495
1992-07-18,0.0,0.0,0.0,0.0
1992-07-19,0.0,0.0,0.0,0.0
1992-07-20,-0.0021499175075778863,-0.001574413708906581,-0.002064224957994372,-0.001821488831841907
1992-07-21,9.967068303744663e-05,9.215441473093574e-05,7.687028410046019e-05,8.444465212030308e-05
1992-07-22,-0.00262669382731603,-0.0017840427274255092,-0.002659068226606192,-0.002225431187131673
1992-07-23,0.003582978675760268,0.003112255811007403,0.002960351286786929,0.003035630725188929
1992-07-24,-0.001169371374669947,-0.0009896103603363809,-0.0009918383931334558,-0.000990734245257902
1992-07-25,0.0,0.0,0.0,0.0
1992-07-26,0.0,0.0,0.0,0.0
1992-07-27,0.0005819335272082672,0.0005678614884145195,0.0004195233497456701,0.000493035391799016
1992-07-28,0.008875795549843659,0.006920133765540289,0.008109131444964205,0.007519898977875842
1992-07-29,0.0061712252374678134,0.004689083151924508,0.0057584200808172845,0.005228487981147023
1992-07-30,0.0002971417575957055,-0.00013371002727474184,0.0006304395560257854,0.0002517493769071252
1992-07-31,-0.00013311415217906827,0.0021293749036896837,0.002256501840136303,0.00219350144939364
1992-08-01,0.0,0.0,0.0,0.0
1992-08-02,0.0,0.0,0.0,0.0
1992-08-03,0.0014705677044420486,0.001181158253102606,0.0013095420662270027,0.001245918804171393
1992-08-04,0.00041973253859604556,0.0005771108120022181,0.00013800456461238983,0.0003556127752430295
1992-08-05,-0.002437171802911661,-0.0017834104530855867,-0.0023413692419975763,-0.0020648611886904087
1992-08-06,-0.0021588915452105096,-0.0016566699524283512,-0.0019984859976789676,-0.0018290919651094562
1992-08-07,-0.000509866912598633,-6.17704157512863e-05,-0.0007956840390263738,-0.0004319779171761912
1992-08-08,0.0,0.0,0.0,0.0
1992-08-09,0.0,0.0,0.0,0.0
1992-08-10,0.0019604823971835425,0.001728077996244191,0.0015950850629605844,0.0016609924701323003
1992-08-11,-0.00027800832157116303,-0.00013521250547938096,-0.00033410327772764116,-0.0002355388293346608
1992-08-12,-0.0018199693492743352,-0.0014507463202418683,-0.0016315414468063172,-0.0015419446710457974
1992-08-13,-0.001453370558320525,-0.0013679567634911761,-0.0010971397755203196,-0.0012313487523021942
1992-08-14,0.003802923749373541,0.0030696633510841893,0.0033716143037639938,0.0032219762448626454
1992-08-15,0.0,0.0,0.0,0.0
1992-08-16,0.0,0.0,0.0,0.0
1992-08-17,0.0009023244977116171,0.0006516140041854811,0.0008753685705445449,0.0007644823531535087
1992-08-18,0.0023916203774986535,0.0021233406832794105,0.0019309007537640442,0.0020262683532109916
1992-08-19,-0.003788458036680793,-0.0028188698410445013,-0.003593706984865757,-0.0032097203634059847
1992-08-20,0.0005036978132875475,0.0004585262410612352,0.0003955342348342772,0.00042675123035771636
1992-08-21,-0.005842710743046754,-0.004702122386993125,-0.005193838686095339,-0.0049501584728858915
1992-08-22,0.0,0.0,0.0,0.0
1992-08-23,0.0,0.0,0.0,0.0
1992-08-24,-0.007862613792032883,-0.00643328356956546,-0.006885697309613798,-0.006661494294917828
1992-08-25,0.000646489393859598,0.00038884838129196747,0.0007038204080341674,0.0005477294857448575
1992-08-26,0.003424484334361907,0.0027728527306735136,0.00302758772909315,0.002901348515871744
1992-08-27,0.0008384866012578053,0.0007913582088842996,0.0006308566947298729,0.0007103965498475483
1992-08-28,0.0021339950943125474,0.001697650846767886,0.001916408844443752,0.0018079987803229255
1992-08-29,0.0,0.0,0.0,0.0
1992-08-30,0.0,0.0,0.0,0.0
1992-08-31,-0.0009739311211597909,0.001239888161314984,0.0009825508592280318,0.001109706483487939
1992-09-01,0.004013714620686835,0.003314165017460257,0.003522594511450845,0.0034196052354787416
1992-09-02,0.0031472903206222346,0.0025204585953788605,0.0028386575123158183,0.002681428919360904
1992-09-03,9.025628249147392e-05,8.645728405532469e-05,6.755807796840097e-05,7.68965622398628e-05
1992-09-04,0.00152960302039515,0.0016970994233315728,0.0009184397691637114,0.001303191430150127
1992-09-05,0.0,0.0,0.0,0.0
1992-09-06,0.0,0.0,0.0,0.0
1992-09-07,0.0,0.0,0.0,0.0
1992-09-08,-0.0016910922182337015,-0.0009382650939089833,-0.0019316081380883505,-0.0014407770231954727
1992-09-09,0.001824806901509479,0.0012490973732670638,0.0018531975178588322,0.001554699280805304
1992-09-10,0.004976817680978276,0.0038387977593728217,0.0046321727443954155,0.004240149937462221
1992-09-11,-0.0013570159590529764,-0.0012050165184765203,-0.0011084207157665469,-0.0011561506775515792
1992-09-12,0.0,0.0,0.0,0.0
1992-09-13,0.0,0.0,0.0,0.0
1992-09-14,0.008445601302437634,0.00662971347184051,0.007748104802332996,0.007195484771570458
1992-09-15,-0.008611289588524043,-0.0068560806763996555,-0.007806044419501498,-0.007336647904504314
1992-09-16,7.037367580126883e-05,2.8929811695810396e-05,9.026291804617751e-05,5.995697575746476e-05
1992-09-17,0.00023365303808396077,0.00022125375951048196,0.00017739745766688148,0.00019906775339715094
1992-09-18,0.004186968580357758,0.0032413921602488247,0.0038854625004207007,0.003567214172223908
1992-09-19,0.0,0.0,0.0,0.0
1992-09-20,0.0,0.0,0.0,0.0
1992-09-21,-0.0016123775178548553,-0.0013433543012198697,-0.0014033673199646405,-0.0013737136599614966
1992-09-22,-0.00813503665715659,-0.006517099482504883,-0.007335061731509817,-0.006930889854561653
1992-09-23,-0.00037368143837394365,-0.0004354014656355605,-0.00020405727776558942,-0.000318369172655852
1992-09-24,0.0029538144001006305,0.002563768458408713,0.0024705107144252897,0.002516591273120492
1992-09-25,-0.003662298644637436,-0.0024478990726275484,-0.0037768848485632157,-0.0031202057950362717
1992-09-26,0.0,0.0,0.0,0.0
1992-09-27,0.0,0.0,0.0,0.0
1992-09-28,0.003852735035393152,0.0031005938650144884,0.0034600864719933544,0.003282453822212276
1992-09-29,-9.839305609635666e-05,-0.00014077881531762265,-2.8202840054951296e-05,-8.382893193943075e-05
1992-09-30,0.0007550406695230818,0.0019894664839475505,0.0023066664714538336,0.002149931469961637
1992-10-01,0.00025645878138998304,0.0006348736341260703,-0.00018819945162881473,0.00021849779428902488
1992-10-02,-0.008336552536142617,-0.006480083287004386,-0.007710601702917443,-0.007102577385922514
1992-10-03,0.0,0.0,0.0,0.0
1992-10-04,0.0,0.0,0.0,0.0
1992-10-05,-0.003711856843873572,-0.0027947833882453694,-0.003521527554042994,-0.00316242839768354
1992-10-06,-0.002061454433279182,-0.0018716377978208667,-0.0016436793538274668,-0.0017563182834199737
1992-10-07,-0.006403250447470535,-0.005358811054594664,-0.005549827481076587,-0.0054554423579085565
1992-10-08,0.005872452890259037,0.004692894073421932,0.005306319338653731,0.005003213368766036
1992-10-09,-0.008901324861915898,-0.007182349188154837,-0.007975824666797568,-0.007583752203911277
1992-10-10,0.0,0.0,0.0,0.0
1992-10-11,0.0,0.0,0.0,0.0
1992-10-12,0.00667283225244256,0.0051135715992508945,0.00624338424340655,0.005685120707963847
1992-10-13,0.003319834297057527,0.002688484391009593,0.0029651284543466844,0.002828432964473478
1992-10-14,0.0005786897078559363,0.000535914419396452,0.00045114667536686506,0.0004930321514396037
1992-10-15,9.522742274476304e-05,3.071480976019457e-05,0.00013037700336375281,8.113187512155878e-05
1992-10-16,0.002171068097028902,0.0015196766856308951,0.002172065711370447,0.0018497069504932707
1992-10-17,0.0,0.0,0.0,0.0
1992-10-18,0.0,0.0,0.0,0.0
1992-10-19,0.003159681231633726,0.002176633762316449,0.0031953584180105304,0.0026919857297402127
1992-10-20,-0.002238001748897251,-0.002273554601688319,-0.0015484382974149443,-0.0019067330941007483
1992-10-21,0.0012821717945123625,0.001178956753745933,0.0010078254633536165,0.0010923849340707139
1992-10-22,-0.00010927063914152607,9.481679349409254e-05,-0.0002766416129384716,-9.309641691180553e-05
1992-10-23,-0.0026805147023636912,-0.0023600435189428137,-0.0022092207248599342,-0.0022837453521825286
1992-10-24,0.0,0.0,0.0,0.0
1992-10-25,0.0,0.0,0.0,0.0
1992-10-26,0.005511142022554461,0.0042233369969186425,0.005156457702678989,0.004695383676921501
1992-10-27,0.0015174492918450348,0.0013685921708873016,0.0012188421428392638,0.0012928366945228471
1992-10-28,0.0021533818049853715,0.0016407226508580721,0.0020240469634959677,0.0018346385805208406
1992-10-29,0.0019079411560613962,0.001640516183999472,0.001610888246749772,0.0016255280165226207
1992-10-30,-0.004416573384824102,-0.005784763156607497,-0.005913536984890655,-0.0058499072025353935
1992-10-31,0.0,0.0,0.0,0.0
1992-11-01,0.0,0.0,0.0,0.0
1992-11-02,0.004647335812729152,0.0034048672496066468,0.00450111768183677,0.003959437921751642
1992-11-03,-0.0033247364097778996,-0.002463889604815064,-0.0031927584918421126,-0.002832609467266451
1992-11-04,-0.0038440868879343927,-0.0029616505979133388,-0.003581235192760307,-0.003275085772133493
1992-11-05,0.002045835301591017,0.001642160890956321,0.0018415170473552018,0.0017430110930633906
1992-11-06,-0.002597579526274954,-0.0022926035243014784,-0.0021354172980674,-0.002213086227366658
1992-11-07,0.0,0.0,0.0,0.0
1992-11-08,0.0,0.0,0.0,0.0
1992-11-09,0.0009702630786924195,0.0006689541569688331,0.0009806701367238728,0.0008266448956255268
1992-11-10,0.0015740390365562016,0.00150006774313506,0.0011857286684986278,0.0013410500344278142
1992-11-11,0.004807107709587008,0.0036838164857637763,0.004497733405392844,0.004095560408428086
1992-11-12,0.003040046998705049,0.002741191814858839,0.0024424407006402304,0.002590059736507694
1992-11-13,-0.0010617146918847412,-0.0009049735171047349,-0.0009041558102083637,-0.0009045598559103529
1992-11-14,0.0,0.0,0.0,0.0
1992-11-15,0.0,0.0,0.0,0.0
1992-11-16,-0.003505575658073832,-0.002911894925007373,-0.0030597285246702307,-0.0029866809194483176
1992-11-17,-0.0013146130544031001,-0.0008983334029109259,-0.0013365619146540131,-0.0011200242439499274
1992-11-18,0.006283164232247771,0.005099171733545362,0.0056011875842496,0.005353131284727595
1992-11-19,0.000616027964290754,0.00039654456439691693,0.0006501603541125118,0.0005248436052310797
1992-11-20,0.003688634093482596,0.0027605478636149134,0.0035158565405849235,0.0031426430750275884
1992-11-21,0.0,0.0,0.0,0.0
1992-11-22,0.0,0.0,0.0,0.0
1992-11-23,-0.002106273270951612,-0.0016314333184287617,-0.0019537822383308653,-0.001794503044031202
1992-11-24,0.004146479489933967,0.0033462573962993584,0.0037148448894172795,0.0035327182703779334
1992-11-25,0.001659858100801898,0.0011870275682466297,0.0016360249784173986,0.0014141661747447984
1992-11-26,0.0,0.0,0.0,0.0
1992-11-27,-0.0002094253337624676,-0.0004439971972332527,8.097158009156927e-05,-0.00017842622992799326
1992-11-28,0.0,0.0,0.0,0.0
1992-11-29,0.0,0.0,0.0,0.0
1992-11-30,0.001505531280468404,0.0030286993562223907,0.0032585493027785226,0.0031449757430830234
1992-12-01,-0.00010753181471962423,3.929927852470481e-05,-0.0002194861423878636,-9.161497299796382e-05
1992-12-02,-0.0008153266800722199,-0.0005585191254984365,-0.000827601030096052,-0.0006946421575242337
1992-12-03,0.0007258412546936878,0.0006902795856958933,0.0005481958903624095,0.0006184023502528571
1992-12-04,0.00429046764615478,0.0035713143786644088,0.0037375178651649545,0.0036553933231387504
1992-12-05,0.0,0.0,0.0,0.0
1992-12-06,0.0,0.0,0.0,0.0
1992-12-07,0.005538779461315208,0.004495590884951118,0.004937078078552948,0.004718930226492905
1992-12-08,0.0028635032513618336,0.0023273652525644074,0.0025493206844642994,0.002439647965926309
1992-12-09,-0.0019845811867782587,-0.0015708240105666552,-0.0018080342170001928,-0.0016908238023604753
1992-12-10,-0.0015234552876277187,-0.0012096656354451418,-0.0013841894896925583,-0.0012979536837868257
1992-12-11,-0.001780901756858785,-0.0014804725034035756,-0.0015532575474564248,-0.0015172929685233726
1992-12-12,0.0,0.0,0.0,0.0
1992-12-13,0.0,0.0,0.0,0.0
1992-12-14,-0.0015457687939132306,-0.0012597292828407834,-0.0013728689936499075,-0.0013169643485018887
1992-12-15,-8.884296621487032e-05,-1.792789249097604e-05,-0.0001321142687752677,-7.569244480860555e-05
1992-12-16,-0.00040782682075749796,-0.00012925952467296038,-0.0005605891518132347,-0.00034746036109371993
1992-12-17,0.005134060859465145,0.003942184460039964,0.004796011321989821,0.004374118006249582
1992-12-18,0.008074021338186972,0.006287362609495383,0.00745669907920797,0.006878906013180024
1992-12-19,0.0,0.0,0.0,0.0
1992-12-20,0.0,0.0,0.0,0.0
1992-12-21,0.00021448706908179326,0.0003470021396129597,2.2293594759390902e-05,0.0001827387280087889
1992-12-22,0.0006651716374997163,0.0007324745311159632,0.00040480464972654853,0.0005667130399262814
1992-12-23,-0.0020638335842419497,-0.0016639051567270448,-0.0018505901426332282,-0.0017583452728442699
1992-12-24,0.0007770057749444542,0.0005627856651036062,0.000758895276587467,0.0006619935065394839
1992-12-25,0.0,0.0,0.0,0.0
1992-12-26,0.0,0.0,0.0,0.0
1992-12-27,0.0,0.0,0.0,0.0
1992-12-28,-0.0012715433842973147,-0.001066198341487872,-0.001100062920551459,-0.0010833297394066813
1992-12-29,-0.0010667741752609988,-0.000734960857958284,-0.0010787375107705825,-0.0009088704353803272
1992-12-30,0.0016871170702994975,0.0014095662370097737,0.0014645675494022973,0.0014373902760118178
1992-12-31,-0.0046081975356754715,-0.001939657600670535,-0.0025232009273917244,-0.00223486023449496
1993-01-01,0.0,0.0,0.0,0.0
1993-01-02,0.0,0.0,0.0,0.0
1993-01-03,0.0,0.0,0.0,0.0
1993-01-04,0.0021810975112951246,0.0021708550775206598,0.0015529149634511265,0.00185825181249138
1993-01-05,-0.001261991560402162,-0.0009516320030308491,-0.0011958794184728867,-0.0010751917749306104
1993-01-06,-2.5335021391086436e-05,-6.889768681025133e-05,2.4628037716298284e-05,-2.1584935646246792e-05
1993-01-07,-0.007083437939496034,-0.0058459871572978505,-0.0062195176781670875,-0.006034948608016475
1993-01-08,-0.0012671334900771097,-0.0007937694435452908,-0.0013587322990606786,-0.001079572597011555
1993-01-09,0.0,0.0,0.0,0.0
1993-01-10,0.0,0.0,0.0,0.0
1993-01-11,0.0030562025008961657,0.002450670502966575,0.0027534172769950673,0.002603823903892638
1993-01-12,-0.00014954601031723716,-0.00016574149154483108,-8.996998117660138e-05,-0.00012741023419803382
1993-01-13,0.003080750032797899,0.002453901127076859,0.0027916036256740097,0.0026247379141156376
1993-01-14,0.004731452368160322,0.003808614066862686,0.004248421314956716,0.0040311035583318645
1993-01-15,0.0030445995157956916,0.002617543276446919,0.0025708821970972986,0.0025939383907591772
1993-01-16,0.0,0.0,0.0,0.0
1993-01-17,0.0,0.0,0.0,0.0
1993-01-18,-0.0003986135073166824,-0.0003054682978650109,-0.00037295966639638216,-0.0003396108008096037
1993-01-19,-0.001814436727676776,-0.0013165152704786803,-0.00176988174726266,-0.001545864098416311
1993-01-20,-0.0026591893368883316,-0.002111680117478435,-0.0024158957103896763,-0.0022655765638356484
1993-01-21,0.0032643487316593297,0.00260014074833806,0.002957972204749576,0.0027811603634392014
1993-01-22,0.0016675828364930095,0.0014440758740219008,0.0013979613832485495,0.001420747496315562
1993-01-23,0.0,0.0,0.0,0.0
1993-01-24,0.0,0.0,0.0,0.0
1993-01-25,0.006541578359813236,0.005303197066849489,0.005837114537673905,0.0055732949951693
1993-01-26,-0.0008993319004265369,-0.0008467932581012413,-0.0006875056969842134,-0.0007662129388275667
1993-01-27,-0.0019187851514931532,-0.0013876303836788146,-0.001876158736448519,-0.0016347668855146563
1993-01-28,0.0015690579142641418,0.0013678212471093113,0.001306512126704839,0.0013368062170471026
1993-01-29,0.0007282315684683602,0.005023971762323559,0.004828467243288383,0.004925070024781564
1993-01-30,0.0,0.0,0.0,0.0
1993-01-31,0.0,0.0,0.0,0.0
1993-02-01,0.0054685083655930285,0.004320422896343989,0.004989826813812599,0.00465906064692791
1993-02-02,-0.0008243350083375778,-0.0007993719689828452,-0.0006075182064864911,-0.0007023170745052167
1993-02-03,0.006244168493508141,0.004852273996398722,0.005776671306373238,0.005319907688892427
1993-02-04,0.004193082585188731,0.0034482807517465064,0.0036936799421743325,0.0035724231830544183
1993-02-05,0.0007373639083161181,0.0008572407593994801,0.0004045216523315238,0.0006282194225605859
1993-02-06,0.0,0.0,0.0,0.0
1993-02-07,0.0,0.0,0.0,0.0
1993-02-08,-0.002310064705526939,-0.001953759471621088,-0.0019821651110169085,-0.0019681293036132195
1993-02-09,-0.0037261631750077355,-0.0029633658316204096,-0.003380957880179586,-0.0031746171080105604
1993-02-10,-0.00013489808634494437,-0.00034685844658725754,0.00011160632902158961,-0.00011493049354921433
1993-02-11,0.003115786621067163,0.0026395335468678955,0.0026692932900872776,0.0026545883922889928
1993-02-12,-0.003208214108652004,-0.0023322460907375317,-0.00312510021930143,-0.002733334778197511
1993-02-13,0.0,0.0,0.0,0.0
1993-02-14,0.0,0.0,0.0,0.0
1993-02-15,0.0,0.0,0.0,0.0
1993-02-16,-0.013014895067181093,-0.009882505262011515,-0.012266327975398533,-0.011088432416583466
1993-02-17,0.0003029961121233041,0.000441635395559873,7.89231259683412e-05,0.0002581466768978334
1993-02-18,0.00013564990054245983,0.00047788818427154024,-0.00023832412759192123,0.00011557102433151764
1993-02-19,0.0030194342758441163,0.002313874045478872,0.002825110488114896,0.0025724981055313847
1993-02-20,0.0,0.0,0.0,0.0
1993-02-21,0.0,0.0,0.0,0.0
1993-02-22,0.002225133645046314,0.0018785071932821585,0.0019126309915378408,0.00189576972488846
1993-02-23,0.0018969193598070812,0.0019259433226407401,0.0013135333929036918,0.0016161376647568575
1993-02-24,0.006816779911195896,0.0050264547730131575,0.006570906390358284,0.005807761257685735
1993-02-25,0.0014438563112537026,0.001024010458824116,0.0014314720320612593,0.0012301369349466313
1993-02-26,0.001431256213035236,0.0037590985804215288,0.0038985056803830147,0.003829621781010057
1993-02-27,0.0,0.0,0.0,0.0
